latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
38508443.99744,241542.9,32174700000000.0,252862500.0,370,2,512 40,pass
38508443.99744,241542.9,35392200000000.0,278148500.0,371,2,512 44,pass
38508443.99744,241542.9,38609600000000.0,303434500.0,372,2,512 48,pass
38508443.99744,241542.9,41827100000000.0,328720500.0,373,2,512 52,pass
38508443.99744,241542.9,45044500000000.0,354006500.0,374,2,512 56,pass
38508443.99744,241542.9,12870000000000.0,101145500.0,375,2,512 16,pass
38508443.99744,241542.9,16087400000000.0,126431500.0,376,2,512 20,pass
38508443.99744,241542.9,19304900000000.0,151718000.0,377,2,512 24,pass
38508443.99744,241542.9,22522300000000.0,177004000.0,378,2,512 28,pass
38508443.99744,241542.9,25739800000000.0,202290000.0,379,2,512 32,pass
38508443.99744,241542.9,28957300000000.0,227576500.0,380,2,512 36,pass
38508443.99744,241542.9,32174700000000.0,252862500.0,381,2,512 40,pass
38508443.99744,241542.9,35392200000000.0,278148500.0,382,2,512 44,pass
38508443.99744,241542.9,38609600000000.0,303434500.0,383,2,512 48,pass
38508443.99744,241542.9,41827100000000.0,328720500.0,384,2,512 52,pass
38508443.99744,241542.9,45044500000000.0,354006500.0,385,2,512 56,pass
9866096.74368,109233.7,12870000000000.0,101145500.0,386,2,512 16,pass
9866096.74368,109233.7,16087400000000.0,126431500.0,387,2,512 20,pass
9866096.74368,109233.7,19304900000000.0,151718000.0,388,2,512 24,pass
9866096.74368,109233.7,22522300000000.0,177004000.0,389,2,512 28,pass
9866096.74368,109233.7,25739800000000.0,202290000.0,390,2,512 32,pass
9866096.74368,109233.7,28957300000000.0,227576500.0,391,2,512 36,pass
9866096.74368,109233.7,32174700000000.0,252862500.0,392,2,512 40,pass
9866096.74368,109233.7,35392200000000.0,278148500.0,393,2,512 44,pass
9866096.74368,109233.7,38609600000000.0,303434500.0,394,2,512 48,pass
9866096.74368,109233.7,41827100000000.0,328720500.0,395,2,512 52,pass
9866096.74368,109233.7,45044500000000.0,354006500.0,396,2,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,397,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,398,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,399,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,400,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,401,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,402,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,403,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,404,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,405,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,406,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,407,1,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,408,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,409,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,410,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,411,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,412,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,413,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,414,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,415,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,416,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,417,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,418,1,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,419,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,420,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,421,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,422,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,423,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,424,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,425,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,426,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,427,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,428,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,429,1,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,430,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,431,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,432,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,433,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,434,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,435,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,436,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,437,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,438,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,439,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,440,1,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,441,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,442,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,443,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,444,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,445,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,446,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,447,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,448,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,449,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,450,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,451,1,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,452,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,453,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,454,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,455,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,456,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,457,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,458,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,459,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,460,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,461,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,462,1,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,463,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,464,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,465,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,466,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,467,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,468,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,469,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,470,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,471,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,472,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,473,1,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,474,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,475,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,476,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,477,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,478,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,479,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,480,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,481,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,482,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,483,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,484,1,512 56,pass
516522.25152,24046.9,12870000000000.0,101146000.0,485,1,512 16,pass
516522.25152,24046.9,16087400000000.0,126432000.0,486,1,512 20,pass
516522.25152,24046.9,19304900000000.0,151719000.0,487,1,512 24,pass
516522.25152,24046.9,22522300000000.0,177005000.0,488,1,512 28,pass
516522.25152,24046.9,25739800000000.0,202291000.0,489,1,512 32,pass
516522.25152,24046.9,28957300000000.0,227577000.0,490,1,512 36,pass
516522.25152,24046.9,32174700000000.0,252863000.0,491,1,512 40,pass
516522.25152,24046.9,35392200000000.0,278149000.0,492,1,512 44,pass
516522.25152,24046.9,38609600000000.0,303435000.0,493,1,512 48,pass
516522.25152,24046.9,41827100000000.0,328721000.0,494,1,512 52,pass
516522.25152,24046.9,45044500000000.0,354007000.0,495,1,512 56,pass
57821216.77887999,992532.2,16075200000000.0,126335142.85714284,496,7,640 16,pass
57821216.77887999,992532.2,20093900000000.0,157918285.7142857,497,7,640 20,pass
57821216.77887999,992532.2,24112600000000.0,189501857.1428572,498,7,640 24,pass
57821216.77887999,992532.2,28131400000000.0,221085142.85714287,499,7,640 28,pass
57821216.77887999,992532.2,32150100000000.0,252668428.57142857,500,7,640 32,pass
57821216.77887999,992532.2,36168900000000.0,284251857.14285713,501,7,640 36,pass
57821216.77887999,992532.2,40187600000000.0,315835142.85714287,502,7,640 40,pass
57821216.77887999,992532.2,44206300000000.0,347418428.5714286,503,7,640 44,pass
57821216.77887999,992532.2,48225100000000.0,379001857.14285713,504,7,640 48,pass
57821216.77887999,992532.2,52243800000000.0,410585142.85714287,505,7,640 52,pass
57821216.77887999,992532.2,56262500000000.0,442168428.5714286,506,7,640 56,pass
42294244.8544,419516.2,16075200000000.0,126335250.0,507,4,640 16,pass
42294244.8544,419516.2,20093900000000.0,157918500.0,508,4,640 20,pass
42294244.8544,419516.2,24112600000000.0,189501750.0,509,4,640 24,pass
42294244.8544,419516.2,28131400000000.0,221085250.0,510,4,640 28,pass
42294244.8544,419516.2,32150100000000.0,252668750.0,511,4,640 32,pass
42294244.8544,419516.2,36168900000000.0,284251750.0,512,4,640 36,pass
42294244.8544,419516.2,40187600000000.0,315835250.0,513,4,640 40,pass
42294244.8544,419516.2,44206300000000.0,347418750.0,514,4,640 44,pass
42294244.8544,419516.2,48225100000000.0,379001750.0,515,4,640 48,pass
42294244.8544,419516.2,52243800000000.0,410585250.0,516,4,640 52,pass
42294244.8544,419516.2,56262500000000.0,442168750.0,517,4,640 56,pass
38250182.87167999,237009.4,16075200000000.0,126335500.0,518,2,640 16,pass
38250182.87167999,237009.4,20093900000000.0,157918500.0,519,2,640 20,pass
38250182.87167999,237009.4,24112600000000.0,189502000.0,520,2,640 24,pass
38250182.87167999,237009.4,28131400000000.0,221085500.0,521,2,640 28,pass
38250182.87167999,237009.4,32150100000000.0,252669000.0,522,2,640 32,pass
38250182.87167999,237009.4,36168900000000.0,284252000.0,523,2,640 36,pass
38250182.87167999,237009.4,40187600000000.0,315835500.0,524,2,640 40,pass
38250182.87167999,237009.4,44206300000000.0,347419000.0,525,2,640 44,pass
38250182.87167999,237009.4,48225100000000.0,379002000.0,526,2,640 48,pass
38250182.87167999,237009.4,52243800000000.0,410585500.0,527,2,640 52,pass
38250182.87167999,237009.4,56262500000000.0,442169000.0,528,2,640 56,pass
38250182.87167999,237009.4,16075200000000.0,126335500.0,529,2,640 16,pass
38250182.87167999,237009.4,20093900000000.0,157918500.0,530,2,640 20,pass
38250182.87167999,237009.4,24112600000000.0,189502000.0,531,2,640 24,pass
38250182.87167999,237009.4,28131400000000.0,221085500.0,532,2,640 28,pass
38250182.87167999,237009.4,32150100000000.0,252669000.0,533,2,640 32,pass
38250182.87167999,237009.4,36168900000000.0,284252000.0,534,2,640 36,pass
38250182.87167999,237009.4,40187600000000.0,315835500.0,535,2,640 40,pass
38250182.87167999,237009.4,44206300000000.0,347419000.0,536,2,640 44,pass
38250182.87167999,237009.4,48225100000000.0,379002000.0,537,2,640 48,pass
38250182.87167999,237009.4,52243800000000.0,410585500.0,538,2,640 52,pass
38250182.87167999,237009.4,56262500000000.0,442169000.0,539,2,640 56,pass
38250182.87167999,237009.4,16075200000000.0,126335500.0,540,2,640 16,pass
38250182.87167999,237009.4,20093900000000.0,157918500.0,541,2,640 20,pass
38250182.87167999,237009.4,24112600000000.0,189502000.0,542,2,640 24,pass
38250182.87167999,237009.4,28131400000000.0,221085500.0,543,2,640 28,pass
38250182.87167999,237009.4,32150100000000.0,252669000.0,544,2,640 32,pass
38250182.87167999,237009.4,36168900000000.0,284252000.0,545,2,640 36,pass
38250182.87167999,237009.4,40187600000000.0,315835500.0,546,2,640 40,pass
38250182.87167999,237009.4,44206300000000.0,347419000.0,547,2,640 44,pass
38250182.87167999,237009.4,48225100000000.0,379002000.0,548,2,640 48,pass
38250182.87167999,237009.4,52243800000000.0,410585500.0,549,2,640 52,pass
38250182.87167999,237009.4,56262500000000.0,442169000.0,550,2,640 56,pass
9607835.617919998,104700.2,16075200000000.0,126335500.0,551,2,640 16,pass
9607835.617919998,104700.2,20093900000000.0,157918500.0,552,2,640 20,pass
9607835.617919998,104700.2,24112600000000.0,189502000.0,553,2,640 24,pass
9607835.617919998,104700.2,28131400000000.0,221085500.0,554,2,640 28,pass
9607835.617919998,104700.2,32150100000000.0,252669000.0,555,2,640 32,pass
9607835.617919998,104700.2,36168900000000.0,284252000.0,556,2,640 36,pass
9607835.617919998,104700.2,40187600000000.0,315835500.0,557,2,640 40,pass
9607835.617919998,104700.2,44206300000000.0,347419000.0,558,2,640 44,pass
9607835.617919998,104700.2,48225100000000.0,379002000.0,559,2,640 48,pass
9607835.617919998,104700.2,52243800000000.0,410585500.0,560,2,640 52,pass
9607835.617919998,104700.2,56262500000000.0,442169000.0,561,2,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,562,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,563,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,564,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,565,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,566,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,567,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,568,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,569,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,570,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,571,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,572,1,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,573,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,574,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,575,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,576,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,577,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,578,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,579,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,580,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,581,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,582,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,583,1,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,584,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,585,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,586,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,587,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,588,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,589,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,590,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,591,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,592,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,593,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,594,1,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,595,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,596,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,597,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,598,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,599,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,600,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,601,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,602,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,603,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,604,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,605,1,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,606,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,607,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,608,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,609,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,610,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,611,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,612,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,613,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,614,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,615,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,616,1,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,617,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,618,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,619,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,620,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,621,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,622,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,623,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,624,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,625,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,626,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,627,1,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,628,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,629,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,630,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,631,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,632,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,633,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,634,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,635,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,636,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,637,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,638,1,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,639,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,640,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,641,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,642,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,643,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,644,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,645,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,646,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,647,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,648,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,649,1,640 56,pass
258261.12576,19513.4,16075200000000.0,126336000.0,650,1,640 16,pass
258261.12576,19513.4,20093900000000.0,157919000.0,651,1,640 20,pass
258261.12576,19513.4,24112600000000.0,189503000.0,652,1,640 24,pass
258261.12576,19513.4,28131400000000.0,221086000.0,653,1,640 28,pass
258261.12576,19513.4,32150100000000.0,252670000.0,654,1,640 32,pass
258261.12576,19513.4,36168900000000.0,284253000.0,655,1,640 36,pass
258261.12576,19513.4,40187600000000.0,315836000.0,656,1,640 40,pass
258261.12576,19513.4,44206300000000.0,347420000.0,657,1,640 44,pass
258261.12576,19513.4,48225100000000.0,379003000.0,658,1,640 48,pass
258261.12576,19513.4,52243800000000.0,410586000.0,659,1,640 52,pass
258261.12576,19513.4,56262500000000.0,442170000.0,660,1,640 56,pass
57821216.77887999,992532.2,19280400000000.0,151524428.57142857,661,7,768 16,pass
57821216.77887999,992532.2,24100400000000.0,189405142.85714287,662,7,768 20,pass
57821216.77887999,992532.2,28920400000000.0,227285857.1428572,663,7,768 24,pass
57821216.77887999,992532.2,33740400000000.0,265166428.57142857,664,7,768 28,pass
57821216.77887999,992532.2,38560400000000.0,303047142.85714287,665,7,768 32,pass
57821216.77887999,992532.2,43380500000000.0,340927857.14285713,666,7,768 36,pass
57821216.77887999,992532.2,48200500000000.0,378808285.7142857,667,7,768 40,pass
57821216.77887999,992532.2,53020500000000.0,416688857.14285713,668,7,768 44,pass
57821216.77887999,992532.2,57840500000000.0,454569428.5714286,669,7,768 48,pass
57821216.77887999,992532.2,62660500000000.0,492450285.7142857,670,7,768 52,pass
57821216.77887999,992532.2,67480600000000.0,530330857.14285713,671,7,768 56,pass
42294244.8544,419516.2,19280400000000.0,151524750.0,672,4,768 16,pass
42294244.8544,419516.2,24100400000000.0,189405250.0,673,4,768 20,pass
42294244.8544,419516.2,28920400000000.0,227285750.0,674,4,768 24,pass
42294244.8544,419516.2,33740400000000.0,265166750.0,675,4,768 28,pass
42294244.8544,419516.2,38560400000000.0,303047250.0,676,4,768 32,pass
42294244.8544,419516.2,43380500000000.0,340927750.0,677,4,768 36,pass
42294244.8544,419516.2,48200500000000.0,378808500.0,678,4,768 40,pass
42294244.8544,419516.2,53020500000000.0,416688750.0,679,4,768 44,pass
42294244.8544,419516.2,57840500000000.0,454569750.0,680,4,768 48,pass
42294244.8544,419516.2,62660500000000.0,492450500.0,681,4,768 52,pass
42294244.8544,419516.2,67480600000000.0,530330750.0,682,4,768 56,pass
38250182.87167999,237009.4,19280400000000.0,151525000.0,683,2,768 16,pass
38250182.87167999,237009.4,24100400000000.0,189405500.0,684,2,768 20,pass
38250182.87167999,237009.4,28920400000000.0,227286000.0,685,2,768 24,pass
38250182.87167999,237009.4,33740400000000.0,265167000.0,686,2,768 28,pass
38250182.87167999,237009.4,38560400000000.0,303047500.0,687,2,768 32,pass
38250182.87167999,237009.4,43380500000000.0,340928000.0,688,2,768 36,pass
38250182.87167999,237009.4,48200500000000.0,378809000.0,689,2,768 40,pass
38250182.87167999,237009.4,53020500000000.0,416689000.0,690,2,768 44,pass
38250182.87167999,237009.4,57840500000000.0,454570000.0,691,2,768 48,pass
38250182.87167999,237009.4,62660500000000.0,492451000.0,692,2,768 52,pass
38250182.87167999,237009.4,67480600000000.0,530331000.0,693,2,768 56,pass
38250182.87167999,237009.4,19280400000000.0,151525000.0,694,2,768 16,pass
38250182.87167999,237009.4,24100400000000.0,189405500.0,695,2,768 20,pass
38250182.87167999,237009.4,28920400000000.0,227286000.0,696,2,768 24,pass
38250182.87167999,237009.4,33740400000000.0,265167000.0,697,2,768 28,pass
38250182.87167999,237009.4,38560400000000.0,303047500.0,698,2,768 32,pass
38250182.87167999,237009.4,43380500000000.0,340928000.0,699,2,768 36,pass
38250182.87167999,237009.4,48200500000000.0,378809000.0,700,2,768 40,pass
38250182.87167999,237009.4,53020500000000.0,416689000.0,701,2,768 44,pass
38250182.87167999,237009.4,57840500000000.0,454570000.0,702,2,768 48,pass
38250182.87167999,237009.4,62660500000000.0,492451000.0,703,2,768 52,pass
38250182.87167999,237009.4,67480600000000.0,530331000.0,704,2,768 56,pass
38250182.87167999,237009.4,19280400000000.0,151525000.0,705,2,768 16,pass
38250182.87167999,237009.4,24100400000000.0,189405500.0,706,2,768 20,pass
38250182.87167999,237009.4,28920400000000.0,227286000.0,707,2,768 24,pass
38250182.87167999,237009.4,33740400000000.0,265167000.0,708,2,768 28,pass
38250182.87167999,237009.4,38560400000000.0,303047500.0,709,2,768 32,pass
38250182.87167999,237009.4,43380500000000.0,340928000.0,710,2,768 36,pass
38250182.87167999,237009.4,48200500000000.0,378809000.0,711,2,768 40,pass
38250182.87167999,237009.4,53020500000000.0,416689000.0,712,2,768 44,pass
38250182.87167999,237009.4,57840500000000.0,454570000.0,713,2,768 48,pass
38250182.87167999,237009.4,62660500000000.0,492451000.0,714,2,768 52,pass
38250182.87167999,237009.4,67480600000000.0,530331000.0,715,2,768 56,pass
9607835.617919998,104700.2,19280400000000.0,151525000.0,716,2,768 16,pass
9607835.617919998,104700.2,24100400000000.0,189405500.0,717,2,768 20,pass
9607835.617919998,104700.2,28920400000000.0,227286000.0,718,2,768 24,pass
9607835.617919998,104700.2,33740400000000.0,265167000.0,719,2,768 28,pass
9607835.617919998,104700.2,38560400000000.0,303047500.0,720,2,768 32,pass
9607835.617919998,104700.2,43380500000000.0,340928000.0,721,2,768 36,pass
9607835.617919998,104700.2,48200500000000.0,378809000.0,722,2,768 40,pass
9607835.617919998,104700.2,53020500000000.0,416689000.0,723,2,768 44,pass
9607835.617919998,104700.2,57840500000000.0,454570000.0,724,2,768 48,pass
9607835.617919998,104700.2,62660500000000.0,492451000.0,725,2,768 52,pass
9607835.617919998,104700.2,67480600000000.0,530331000.0,726,2,768 56,pass
258261.12576,19513.4,19280400000000.0,151526000.0,727,1,768 16,pass
258261.12576,19513.4,24100400000000.0,189406000.0,728,1,768 20,pass
258261.12576,19513.4,28920400000000.0,227287000.0,729,1,768 24,pass
258261.12576,19513.4,33740400000000.0,265168000.0,730,1,768 28,pass
258261.12576,19513.4,38560400000000.0,303048000.0,731,1,768 32,pass
258261.12576,19513.4,43380500000000.0,340929000.0,732,1,768 36,pass
258261.12576,19513.4,48200500000000.0,378810000.0,733,1,768 40,pass
258261.12576,19513.4,53020500000000.0,416690000.0,734,1,768 44,pass
258261.12576,19513.4,57840500000000.0,454571000.0,735,1,768 48,pass
258261.12576,19513.4,62660500000000.0,492452000.0,736,1,768 52,pass
258261.12576,19513.4,67480600000000.0,530332000.0,737,1,768 56,pass
258261.12576,19513.4,19280400000000.0,151526000.0,738,1,768 16,pass
258261.12576,19513.4,24100400000000.0,189406000.0,739,1,768 20,pass
258261.12576,19513.4,28920400000000.0,227287000.0,740,1,768 24,pass
258261.12576,19513.4,33740400000000.0,265168000.0,741,1,768 28,pass
258261.12576,19513.4,38560400000000.0,303048000.0,742,1,768 32,pass
258261.12576,19513.4,43380500000000.0,340929000.0,743,1,768 36,pass
258261.12576,19513.4,48200500000000.0,378810000.0,744,1,768 40,pass
258261.12576,19513.4,53020500000000.0,416690000.0,745,1,768 44,pass
258261.12576,19513.4,57840500000000.0,454571000.0,746,1,768 48,pass
258261.12576,19513.4,62660500000000.0,492452000.0,747,1,768 52,pass
258261.12576,19513.4,67480600000000.0,530332000.0,748,1,768 56,pass
