latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
98017488.53759998,23028862.48,31410400000000.0,246855000.0,351,49,384 52,pass
98017488.53759998,23028862.48,33826600000000.0,265844000.0,352,49,384 56,pass
85370519.47007999,21647013.480000004,9664790000000.0,75955773.91304348,353,46,384 16,pass
85370519.47007999,21647013.480000004,12081000000000.0,94944573.91304348,354,46,384 20,pass
85370519.47007999,21647013.480000004,14497100000000.0,113933000.0,355,46,384 24,pass
85370519.47007999,21647013.480000004,16913300000000.0,132922000.0,356,46,384 28,pass
85370519.47007999,21647013.480000004,19329500000000.0,151911000.0,357,46,384 32,pass
85370519.47007999,21647013.480000004,21745700000000.0,170900000.0,358,46,384 36,pass
85370519.47007999,21647013.480000004,24161900000000.0,189889000.0,359,46,384 40,pass
85370519.47007999,21647013.480000004,26578000000000.0,208877000.0,360,46,384 44,pass
85370519.47007999,21647013.480000004,28994200000000.0,227866000.0,361,46,384 48,pass
85370519.47007999,21647013.480000004,31410400000000.0,246855000.0,362,46,384 52,pass
85370519.47007999,21647013.480000004,33826600000000.0,265844000.0,363,46,384 56,pass
71682389.94944,21089780.08,9664790000000.0,75955775.6097561,364,41,384 16,pass
71682389.94944,21089780.08,12081000000000.0,94944575.6097561,365,41,384 20,pass
71682389.94944,21089780.08,14497100000000.0,113933000.0,366,41,384 24,pass
71682389.94944,21089780.08,16913300000000.0,132922000.0,367,41,384 28,pass
71682389.94944,21089780.08,19329500000000.0,151911000.0,368,41,384 32,pass
71682389.94944,21089780.08,21745700000000.0,170900000.0,369,41,384 36,pass
71682389.94944,21089780.08,24161900000000.0,189889000.0,370,41,384 40,pass
71682389.94944,21089780.08,26578000000000.0,208877000.0,371,41,384 44,pass
71682389.94944,21089780.08,28994200000000.0,227866000.0,372,41,384 48,pass
71682389.94944,21089780.08,31410400000000.0,246855000.0,373,41,384 52,pass
71682389.94944,21089780.08,33826600000000.0,265844000.0,374,41,384 56,pass
72273694.88383998,19247409.56000001,9664790000000.0,75955762.79069768,375,43,384 16,pass
72273694.88383998,19247409.56000001,12081000000000.0,94944562.79069768,376,43,384 20,pass
72273694.88383998,19247409.56000001,14497100000000.0,113933000.0,377,43,384 24,pass
72273694.88383998,19247409.56000001,16913300000000.0,132922000.0,378,43,384 28,pass
72273694.88383998,19247409.56000001,19329500000000.0,151911000.0,379,43,384 32,pass
72273694.88383998,19247409.56000001,21745700000000.0,170900000.0,380,43,384 36,pass
72273694.88383998,19247409.56000001,24161900000000.0,189889000.0,381,43,384 40,pass
72273694.88383998,19247409.56000001,26578000000000.0,208877000.0,382,43,384 44,pass
72273694.88383998,19247409.56000001,28994200000000.0,227866000.0,383,43,384 48,pass
72273694.88383998,19247409.56000001,31410400000000.0,246855000.0,384,43,384 52,pass
72273694.88383998,19247409.56000001,33826600000000.0,265844000.0,385,43,384 56,pass
3297394.57536,1943097.0,9664790000000.0,75955725.0,386,12,384 16,fail
3297394.57536,1943097.0,12081000000000.0,94944525.0,387,12,384 20,fail
3297394.57536,1943097.0,14497100000000.0,113933000.0,388,12,384 24,fail
3297394.57536,1943097.0,16913300000000.0,132922000.0,389,12,384 28,fail
3297394.57536,1943097.0,19329500000000.0,151911000.0,390,12,384 32,fail
3297394.57536,1943097.0,21745700000000.0,170900000.0,391,12,384 36,fail
3297394.57536,1943097.0,24161900000000.0,189889000.0,392,12,384 40,fail
3297394.57536,1943097.0,26578000000000.0,208877000.0,393,12,384 44,fail
3297394.57536,1943097.0,28994200000000.0,227866000.0,394,12,384 48,fail
3297394.57536,1943097.0,31410400000000.0,246855000.0,395,12,384 52,fail
3297394.57536,1943097.0,33826600000000.0,265844000.0,396,12,384 56,fail
16231.90016,2966.08,9664790000000.0,75955700.0,397,1,384 16,fail
16231.90016,2966.08,12081000000000.0,94944500.0,398,1,384 20,fail
16231.90016,2966.08,14497100000000.0,113933000.0,399,1,384 24,fail
16231.90016,2966.08,16913300000000.0,132922000.0,400,1,384 28,fail
16231.90016,2966.08,19329500000000.0,151911000.0,401,1,384 32,fail
16231.90016,2966.08,21745700000000.0,170900000.0,402,1,384 36,fail
16231.90016,2966.08,24161900000000.0,189889000.0,403,1,384 40,fail
16231.90016,2966.08,26578000000000.0,208877000.0,404,1,384 44,fail
16231.90016,2966.08,28994200000000.0,227866000.0,405,1,384 48,fail
16231.90016,2966.08,31410400000000.0,246855000.0,406,1,384 52,fail
16231.90016,2966.08,33826600000000.0,265844000.0,407,1,384 56,fail
16231.90016,2966.08,9664790000000.0,75955700.0,408,1,384 16,fail
16231.90016,2966.08,12081000000000.0,94944500.0,409,1,384 20,fail
16231.90016,2966.08,14497100000000.0,113933000.0,410,1,384 24,fail
16231.90016,2966.08,16913300000000.0,132922000.0,411,1,384 28,fail
16231.90016,2966.08,19329500000000.0,151911000.0,412,1,384 32,fail
16231.90016,2966.08,21745700000000.0,170900000.0,413,1,384 36,fail
16231.90016,2966.08,24161900000000.0,189889000.0,414,1,384 40,fail
16231.90016,2966.08,26578000000000.0,208877000.0,415,1,384 44,fail
16231.90016,2966.08,28994200000000.0,227866000.0,416,1,384 48,fail
16231.90016,2966.08,31410400000000.0,246855000.0,417,1,384 52,fail
16231.90016,2966.08,33826600000000.0,265844000.0,418,1,384 56,fail
152865079.17823997,31043959.08,12870000000000.0,101145000.0,419,59,512 16,pass
152865079.17823997,31043959.08,16087400000000.0,126431000.0,420,59,512 20,pass
152865079.17823997,31043959.08,19304900000000.0,151717000.0,421,59,512 24,pass
152865079.17823997,31043959.08,22522300000000.0,177003000.0,422,59,512 28,pass
152865079.17823997,31043959.08,25739800000000.0,202289000.0,423,59,512 32,pass
152865079.17823997,31043959.08,28957300000000.0,227575830.5084746,424,59,512 36,pass
152865079.17823997,31043959.08,32174700000000.0,252862000.0,425,59,512 40,pass
152865079.17823997,31043959.08,35392200000000.0,278148000.0,426,59,512 44,pass
152865079.17823997,31043959.08,38609600000000.0,303434000.0,427,59,512 48,pass
152865079.17823997,31043959.08,41827100000000.0,328720000.0,428,59,512 52,pass
152865079.17823997,31043959.08,45044500000000.0,354006000.0,429,59,512 56,pass
137625643.77087998,28348938.160000004,12870000000000.0,101145015.87301588,430,63,512 16,pass
137625643.77087998,28348938.160000004,16087400000000.0,126431015.87301588,431,63,512 20,pass
137625643.77087998,28348938.160000004,19304900000000.0,151717015.87301588,432,63,512 24,pass
137625643.77087998,28348938.160000004,22522300000000.0,177003015.87301588,433,63,512 28,pass
137625643.77087998,28348938.160000004,25739800000000.0,202289015.87301588,434,63,512 32,pass
137625643.77087998,28348938.160000004,28957300000000.0,227575746.03174603,435,63,512 36,pass
137625643.77087998,28348938.160000004,32174700000000.0,252862000.0,436,63,512 40,pass
137625643.77087998,28348938.160000004,35392200000000.0,278148000.0,437,63,512 44,pass
137625643.77087998,28348938.160000004,38609600000000.0,303434000.0,438,63,512 48,pass
137625643.77087998,28348938.160000004,41827100000000.0,328720000.0,439,63,512 52,pass
137625643.77087998,28348938.160000004,45044500000000.0,354006015.8730159,440,63,512 56,pass
142261010.68799996,30318820.180000007,12870000000000.0,101145016.39344262,441,61,512 16,pass
142261010.68799996,30318820.180000007,16087400000000.0,126431016.39344262,442,61,512 20,pass
142261010.68799996,30318820.180000007,19304900000000.0,151717016.39344263,443,61,512 24,pass
142261010.68799996,30318820.180000007,22522300000000.0,177003016.39344263,444,61,512 28,pass
142261010.68799996,30318820.180000007,25739800000000.0,202289016.39344263,445,61,512 32,pass
142261010.68799996,30318820.180000007,28957300000000.0,227575803.2786885,446,61,512 36,pass
142261010.68799996,30318820.180000007,32174700000000.0,252862000.0,447,61,512 40,pass
142261010.68799996,30318820.180000007,35392200000000.0,278148000.0,448,61,512 44,pass
142261010.68799996,30318820.180000007,38609600000000.0,303434000.0,449,61,512 48,pass
142261010.68799996,30318820.180000007,41827100000000.0,328720000.0,450,61,512 52,pass
142261010.68799996,30318820.180000007,45044500000000.0,354006016.39344263,451,61,512 56,pass
138249412.50559998,29326260.46,12870000000000.0,101145000.0,452,60,512 16,pass
138249412.50559998,29326260.46,16087400000000.0,126431000.0,453,60,512 20,pass
138249412.50559998,29326260.46,19304900000000.0,151717000.0,454,60,512 24,pass
138249412.50559998,29326260.46,22522300000000.0,177003000.0,455,60,512 28,pass
138249412.50559998,29326260.46,25739800000000.0,202289000.0,456,60,512 32,pass
138249412.50559998,29326260.46,28957300000000.0,227575766.66666663,457,60,512 36,pass
138249412.50559998,29326260.46,32174700000000.0,252862000.0,458,60,512 40,pass
138249412.50559998,29326260.46,35392200000000.0,278148000.0,459,60,512 44,pass
138249412.50559998,29326260.46,38609600000000.0,303434000.0,460,60,512 48,pass
138249412.50559998,29326260.46,41827100000000.0,328720000.0,461,60,512 52,pass
138249412.50559998,29326260.46,45044500000000.0,354006000.0,462,60,512 56,pass
127779836.9024,26725489.98,12870000000000.0,101145000.0,463,56,512 16,pass
127779836.9024,26725489.98,16087400000000.0,126431000.0,464,56,512 20,pass
127779836.9024,26725489.98,19304900000000.0,151717000.0,465,56,512 24,pass
127779836.9024,26725489.98,22522300000000.0,177003000.0,466,56,512 28,pass
127779836.9024,26725489.98,25739800000000.0,202289000.0,467,56,512 32,pass
127779836.9024,26725489.98,28957300000000.0,227575803.57142857,468,56,512 36,pass
127779836.9024,26725489.98,32174700000000.0,252862000.0,469,56,512 40,pass
127779836.9024,26725489.98,35392200000000.0,278148000.0,470,56,512 44,pass
127779836.9024,26725489.98,38609600000000.0,303434000.0,471,56,512 48,pass
127779836.9024,26725489.98,41827100000000.0,328720000.0,472,56,512 52,pass
127779836.9024,26725489.98,45044500000000.0,354006000.0,473,56,512 56,pass
127408822.0416,28329072.9,12870000000000.0,101145000.0,474,57,512 16,pass
127408822.0416,28329072.9,16087400000000.0,126431000.0,475,57,512 20,pass
127408822.0416,28329072.9,19304900000000.0,151717000.0,476,57,512 24,pass
127408822.0416,28329072.9,22522300000000.0,177003000.0,477,57,512 28,pass
127408822.0416,28329072.9,25739800000000.0,202289000.0,478,57,512 32,pass
127408822.0416,28329072.9,28957300000000.0,227575824.5614035,479,57,512 36,pass
127408822.0416,28329072.9,32174700000000.0,252862000.0,480,57,512 40,pass
127408822.0416,28329072.9,35392200000000.0,278148000.0,481,57,512 44,pass
127408822.0416,28329072.9,38609600000000.0,303434000.0,482,57,512 48,pass
127408822.0416,28329072.9,41827100000000.0,328720000.0,483,57,512 52,pass
127408822.0416,28329072.9,45044500000000.0,354006000.0,484,57,512 56,pass
105356626.2528,23902170.14,12870000000000.0,101145000.0,485,51,512 16,pass
105356626.2528,23902170.14,16087400000000.0,126431000.0,486,51,512 20,pass
105356626.2528,23902170.14,19304900000000.0,151717000.0,487,51,512 24,pass
105356626.2528,23902170.14,22522300000000.0,177003000.0,488,51,512 28,pass
105356626.2528,23902170.14,25739800000000.0,202289000.0,489,51,512 32,pass
105356626.2528,23902170.14,28957300000000.0,227575764.7058824,490,51,512 36,pass
105356626.2528,23902170.14,32174700000000.0,252862000.0,491,51,512 40,pass
105356626.2528,23902170.14,35392200000000.0,278148000.0,492,51,512 44,pass
105356626.2528,23902170.14,38609600000000.0,303434000.0,493,51,512 48,pass
105356626.2528,23902170.14,41827100000000.0,328720000.0,494,51,512 52,pass
105356626.2528,23902170.14,45044500000000.0,354006000.0,495,51,512 56,pass
111234892.9536,26034604.46,12870000000000.0,101145000.0,496,57,512 16,pass
111234892.9536,26034604.46,16087400000000.0,126431000.0,497,57,512 20,pass
111234892.9536,26034604.46,19304900000000.0,151717000.0,498,57,512 24,pass
111234892.9536,26034604.46,22522300000000.0,177003000.0,499,57,512 28,pass
111234892.9536,26034604.46,25739800000000.0,202289000.0,500,57,512 32,pass
111234892.9536,26034604.46,28957300000000.0,227575736.84210527,501,57,512 36,pass
111234892.9536,26034604.46,32174700000000.0,252862000.0,502,57,512 40,pass
111234892.9536,26034604.46,35392200000000.0,278148000.0,503,57,512 44,pass
111234892.9536,26034604.46,38609600000000.0,303434000.0,504,57,512 48,pass
111234892.9536,26034604.46,41827100000000.0,328720000.0,505,57,512 52,pass
111234892.9536,26034604.46,45044500000000.0,354006000.0,506,57,512 56,pass
111283588.65408,26803814.14,12870000000000.0,101145000.0,507,56,512 16,pass
111283588.65408,26803814.14,16087400000000.0,126431000.0,508,56,512 20,pass
111283588.65408,26803814.14,19304900000000.0,151717000.0,509,56,512 24,pass
111283588.65408,26803814.14,22522300000000.0,177003000.0,510,56,512 28,pass
111283588.65408,26803814.14,25739800000000.0,202289000.0,511,56,512 32,pass
111283588.65408,26803814.14,28957300000000.0,227575785.7142857,512,56,512 36,pass
111283588.65408,26803814.14,32174700000000.0,252862000.0,513,56,512 40,pass
111283588.65408,26803814.14,35392200000000.0,278148000.0,514,56,512 44,pass
111283588.65408,26803814.14,38609600000000.0,303434000.0,515,56,512 48,pass
111283588.65408,26803814.14,41827100000000.0,328720000.0,516,56,512 52,pass
111283588.65408,26803814.14,45044500000000.0,354006000.0,517,56,512 56,pass
104071987.29727998,25198854.98,12870000000000.0,101145000.0,518,53,512 16,pass
104071987.29727998,25198854.98,16087400000000.0,126431000.0,519,53,512 20,pass
104071987.29727998,25198854.98,19304900000000.0,151717000.0,520,53,512 24,pass
104071987.29727998,25198854.98,22522300000000.0,177003000.0,521,53,512 28,pass
104071987.29727998,25198854.98,25739800000000.0,202289000.0,522,53,512 32,pass
104071987.29727998,25198854.98,28957300000000.0,227575792.4528302,523,53,512 36,pass
104071987.29727998,25198854.98,32174700000000.0,252862000.0,524,53,512 40,pass
104071987.29727998,25198854.98,35392200000000.0,278148000.0,525,53,512 44,pass
104071987.29727998,25198854.98,38609600000000.0,303434000.0,526,53,512 48,pass
104071987.29727998,25198854.98,41827100000000.0,328720000.0,527,53,512 52,pass
104071987.29727998,25198854.98,45044500000000.0,354006000.0,528,53,512 56,pass
82488197.77024,21583638.06,12870000000000.0,101145000.0,529,45,512 16,pass
82488197.77024,21583638.06,16087400000000.0,126431000.0,530,45,512 20,pass
82488197.77024,21583638.06,19304900000000.0,151717000.0,531,45,512 24,pass
82488197.77024,21583638.06,22522300000000.0,177003000.0,532,45,512 28,pass
82488197.77024,21583638.06,25739800000000.0,202289000.0,533,45,512 32,pass
82488197.77024,21583638.06,28957300000000.0,227575755.55555555,534,45,512 36,pass
82488197.77024,21583638.06,32174700000000.0,252862000.0,535,45,512 40,pass
82488197.77024,21583638.06,35392200000000.0,278148000.0,536,45,512 44,pass
82488197.77024,21583638.06,38609600000000.0,303434000.0,537,45,512 48,pass
82488197.77024,21583638.06,41827100000000.0,328720000.0,538,45,512 52,pass
82488197.77024,21583638.06,45044500000000.0,354006000.0,539,45,512 56,pass
90075451.6736,25014028.46,12870000000000.0,101145000.0,540,57,512 16,pass
90075451.6736,25014028.46,16087400000000.0,126431000.0,541,57,512 20,pass
90075451.6736,25014028.46,19304900000000.0,151717000.0,542,57,512 24,pass
90075451.6736,25014028.46,22522300000000.0,177003000.0,543,57,512 28,pass
90075451.6736,25014028.46,25739800000000.0,202289000.0,544,57,512 32,pass
90075451.6736,25014028.46,28957300000000.0,227575701.754386,545,57,512 36,pass
90075451.6736,25014028.46,32174700000000.0,252862000.0,546,57,512 40,pass
90075451.6736,25014028.46,35392200000000.0,278148000.0,547,57,512 44,pass
90075451.6736,25014028.46,38609600000000.0,303434000.0,548,57,512 48,pass
90075451.6736,25014028.46,41827100000000.0,328720000.0,549,57,512 52,pass
90075451.6736,25014028.46,45044500000000.0,354006000.0,550,57,512 56,pass
89300958.15168,25190867.56000001,12870000000000.0,101145000.0,551,54,512 16,pass
89300958.15168,25190867.56000001,16087400000000.0,126431000.0,552,54,512 20,pass
89300958.15168,25190867.56000001,19304900000000.0,151717000.0,553,54,512 24,pass
89300958.15168,25190867.56000001,22522300000000.0,177003000.0,554,54,512 28,pass
89300958.15168,25190867.56000001,25739800000000.0,202289000.0,555,54,512 32,pass
89300958.15168,25190867.56000001,28957300000000.0,227575740.74074075,556,54,512 36,pass
89300958.15168,25190867.56000001,32174700000000.0,252862000.0,557,54,512 40,pass
89300958.15168,25190867.56000001,35392200000000.0,278148000.0,558,54,512 44,pass
89300958.15168,25190867.56000001,38609600000000.0,303434000.0,559,54,512 48,pass
89300958.15168,25190867.56000001,41827100000000.0,328720000.0,560,54,512 52,pass
89300958.15168,25190867.56000001,45044500000000.0,354006000.0,561,54,512 56,pass
75591959.04512,23964110.56000001,12870000000000.0,101145000.0,562,53,512 16,pass
75591959.04512,23964110.56000001,16087400000000.0,126431000.0,563,53,512 20,pass
75591959.04512,23964110.56000001,19304900000000.0,151717000.0,564,53,512 24,pass
75591959.04512,23964110.56000001,22522300000000.0,177003000.0,565,53,512 28,pass
75591959.04512,23964110.56000001,25739800000000.0,202289000.0,566,53,512 32,pass
75591959.04512,23964110.56000001,28957300000000.0,227575698.11320755,567,53,512 36,pass
75591959.04512,23964110.56000001,32174700000000.0,252862000.0,568,53,512 40,pass
75591959.04512,23964110.56000001,35392200000000.0,278148000.0,569,53,512 44,pass
75591959.04512,23964110.56000001,38609600000000.0,303434000.0,570,53,512 48,pass
75591959.04512,23964110.56000001,41827100000000.0,328720000.0,571,53,512 52,pass
75591959.04512,23964110.56000001,45044500000000.0,354006000.0,572,53,512 56,pass
55816866.96447999,21650989.46,12870000000000.0,101145000.0,573,48,512 16,pass
55816866.96447999,21650989.46,16087400000000.0,126431000.0,574,48,512 20,pass
55816866.96447999,21650989.46,19304900000000.0,151717000.0,575,48,512 24,pass
55816866.96447999,21650989.46,22522300000000.0,177003000.0,576,48,512 28,pass
55816866.96447999,21650989.46,25739800000000.0,202289000.0,577,48,512 32,pass
55816866.96447999,21650989.46,28957300000000.0,227575666.66666663,578,48,512 36,pass
55816866.96447999,21650989.46,32174700000000.0,252862000.0,579,48,512 40,pass
55816866.96447999,21650989.46,35392200000000.0,278148000.0,580,48,512 44,pass
55816866.96447999,21650989.46,38609600000000.0,303434000.0,581,48,512 48,pass
55816866.96447999,21650989.46,41827100000000.0,328720000.0,582,48,512 52,pass
55816866.96447999,21650989.46,45044500000000.0,354006000.0,583,48,512 56,pass
33695105.88927999,15319566.16,12870000000000.0,101145000.0,584,32,512 16,pass
33695105.88927999,15319566.16,16087400000000.0,126431000.0,585,32,512 20,pass
33695105.88927999,15319566.16,19304900000000.0,151717000.0,586,32,512 24,pass
33695105.88927999,15319566.16,22522300000000.0,177003000.0,587,32,512 28,pass
33695105.88927999,15319566.16,25739800000000.0,202289000.0,588,32,512 32,pass
33695105.88927999,15319566.16,28957300000000.0,227575687.5,589,32,512 36,pass
33695105.88927999,15319566.16,32174700000000.0,252862000.0,590,32,512 40,pass
33695105.88927999,15319566.16,35392200000000.0,278148000.0,591,32,512 44,pass
33695105.88927999,15319566.16,38609600000000.0,303434000.0,592,32,512 48,pass
33695105.88927999,15319566.16,41827100000000.0,328720000.0,593,32,512 52,pass
33695105.88927999,15319566.16,45044500000000.0,354006000.0,594,32,512 56,pass
4405801.471999999,4977805.97,12870000000000.0,101145000.0,595,13,512 16,fail
4405801.471999999,4977805.97,16087400000000.0,126431000.0,596,13,512 20,fail
4405801.471999999,4977805.97,19304900000000.0,151717000.0,597,13,512 24,fail
4405801.471999999,4977805.97,22522300000000.0,177003000.0,598,13,512 28,fail
4405801.471999999,4977805.97,25739800000000.0,202289000.0,599,13,512 32,fail
4405801.471999999,4977805.97,28957300000000.0,227575461.5384616,600,13,512 36,fail
4405801.471999999,4977805.97,32174700000000.0,252862000.0,601,13,512 40,fail
4405801.471999999,4977805.97,35392200000000.0,278148000.0,602,13,512 44,fail
4405801.471999999,4977805.97,38609600000000.0,303434000.0,603,13,512 48,fail
4405801.471999999,4977805.97,41827100000000.0,328720000.0,604,13,512 52,fail
4405801.471999999,4977805.97,45044500000000.0,354006000.0,605,13,512 56,fail
16231.90016,2966.08,12870000000000.0,101145000.0,606,1,512 16,fail
16231.90016,2966.08,16087400000000.0,126431000.0,607,1,512 20,fail
16231.90016,2966.08,19304900000000.0,151717000.0,608,1,512 24,fail
16231.90016,2966.08,22522300000000.0,177003000.0,609,1,512 28,fail
16231.90016,2966.08,25739800000000.0,202289000.0,610,1,512 32,fail
16231.90016,2966.08,28957300000000.0,227575000.0,611,1,512 36,fail
16231.90016,2966.08,32174700000000.0,252862000.0,612,1,512 40,fail
16231.90016,2966.08,35392200000000.0,278148000.0,613,1,512 44,fail
16231.90016,2966.08,38609600000000.0,303434000.0,614,1,512 48,fail
16231.90016,2966.08,41827100000000.0,328720000.0,615,1,512 52,fail
16231.90016,2966.08,45044500000000.0,354006000.0,616,1,512 56,fail
16231.90016,2966.08,12870000000000.0,101145000.0,617,1,512 16,fail
16231.90016,2966.08,16087400000000.0,126431000.0,618,1,512 20,fail
16231.90016,2966.08,19304900000000.0,151717000.0,619,1,512 24,fail
16231.90016,2966.08,22522300000000.0,177003000.0,620,1,512 28,fail
16231.90016,2966.08,25739800000000.0,202289000.0,621,1,512 32,fail
16231.90016,2966.08,28957300000000.0,227575000.0,622,1,512 36,fail
16231.90016,2966.08,32174700000000.0,252862000.0,623,1,512 40,fail
16231.90016,2966.08,35392200000000.0,278148000.0,624,1,512 44,fail
16231.90016,2966.08,38609600000000.0,303434000.0,625,1,512 48,fail
16231.90016,2966.08,41827100000000.0,328720000.0,626,1,512 52,fail
16231.90016,2966.08,45044500000000.0,354006000.0,627,1,512 56,fail
152865079.17823997,31043940.08,16075200000000.0,126334830.50847456,628,59,640 16,pass
152865079.17823997,31043940.08,20093900000000.0,157918000.0,629,59,640 20,pass
152865079.17823997,31043940.08,24112600000000.0,189501000.0,630,59,640 24,pass
152865079.17823997,31043940.08,28131400000000.0,221085000.0,631,59,640 28,pass
152865079.17823997,31043940.08,32150100000000.0,252668000.0,632,59,640 32,pass
152865079.17823997,31043940.08,36168900000000.0,284251000.0,633,59,640 36,pass
152865079.17823997,31043940.08,40187600000000.0,315835000.0,634,59,640 40,pass
152865079.17823997,31043940.08,44206300000000.0,347418000.0,635,59,640 44,pass
152865079.17823997,31043940.08,48225100000000.0,379001000.0,636,59,640 48,pass
152865079.17823997,31043940.08,52243800000000.0,410585000.0,637,59,640 52,pass
152865079.17823997,31043940.08,56262500000000.0,442168000.0,638,59,640 56,pass
137432600.10112,28344764.660000004,16075200000000.0,126334746.03174604,639,63,640 16,pass
137432600.10112,28344764.660000004,20093900000000.0,157918015.87301588,640,63,640 20,pass
137432600.10112,28344764.660000004,24112600000000.0,189501015.87301588,641,63,640 24,pass
137432600.10112,28344764.660000004,28131400000000.0,221085000.0,642,63,640 28,pass
137432600.10112,28344764.660000004,32150100000000.0,252668015.87301588,643,63,640 32,pass
137432600.10112,28344764.660000004,36168900000000.0,284251015.8730159,644,63,640 36,pass
137432600.10112,28344764.660000004,40187600000000.0,315835000.0,645,63,640 40,pass
137432600.10112,28344764.660000004,44206300000000.0,347418015.8730159,646,63,640 44,pass
137432600.10112,28344764.660000004,48225100000000.0,379001015.8730159,647,63,640 48,pass
137432600.10112,28344764.660000004,52243800000000.0,410585015.8730159,648,63,640 52,pass
137432600.10112,28344764.660000004,56262500000000.0,442168015.8730159,649,63,640 56,pass
142067967.01823995,30314640.680000007,16075200000000.0,126334803.27868852,650,61,640 16,pass
142067967.01823995,30314640.680000007,20093900000000.0,157918016.39344263,651,61,640 20,pass
142067967.01823995,30314640.680000007,24112600000000.0,189501016.39344263,652,61,640 24,pass
142067967.01823995,30314640.680000007,28131400000000.0,221085000.0,653,61,640 28,pass
142067967.01823995,30314640.680000007,32150100000000.0,252668016.39344263,654,61,640 32,pass
142067967.01823995,30314640.680000007,36168900000000.0,284251016.39344263,655,61,640 36,pass
142067967.01823995,30314640.680000007,40187600000000.0,315835000.0,656,61,640 40,pass
142067967.01823995,30314640.680000007,44206300000000.0,347418016.39344263,657,61,640 44,pass
142067967.01823995,30314640.680000007,48225100000000.0,379001016.3934426,658,61,640 48,pass
142067967.01823995,30314640.680000007,52243800000000.0,410585016.3934426,659,61,640 52,pass
142067967.01823995,30314640.680000007,56262500000000.0,442168016.3934426,660,61,640 56,pass
138249412.50559998,29326248.46,16075200000000.0,126334766.66666669,661,60,640 16,pass
138249412.50559998,29326248.46,20093900000000.0,157918000.0,662,60,640 20,pass
138249412.50559998,29326248.46,24112600000000.0,189501000.0,663,60,640 24,pass
138249412.50559998,29326248.46,28131400000000.0,221085000.0,664,60,640 28,pass
138249412.50559998,29326248.46,32150100000000.0,252668000.0,665,60,640 32,pass
138249412.50559998,29326248.46,36168900000000.0,284251000.0,666,60,640 36,pass
138249412.50559998,29326248.46,40187600000000.0,315835000.0,667,60,640 40,pass
138249412.50559998,29326248.46,44206300000000.0,347418000.0,668,60,640 44,pass
138249412.50559998,29326248.46,48225100000000.0,379001000.0,669,60,640 48,pass
138249412.50559998,29326248.46,52243800000000.0,410585000.0,670,60,640 52,pass
138249412.50559998,29326248.46,56262500000000.0,442168000.0,671,60,640 56,pass
127779836.9024,26725476.98,16075200000000.0,126334803.57142857,672,56,640 16,pass
127779836.9024,26725476.98,20093900000000.0,157918000.0,673,56,640 20,pass
127779836.9024,26725476.98,24112600000000.0,189501000.0,674,56,640 24,pass
127779836.9024,26725476.98,28131400000000.0,221085000.0,675,56,640 28,pass
127779836.9024,26725476.98,32150100000000.0,252668000.0,676,56,640 32,pass
127779836.9024,26725476.98,36168900000000.0,284251000.0,677,56,640 36,pass
127779836.9024,26725476.98,40187600000000.0,315835000.0,678,56,640 40,pass
127779836.9024,26725476.98,44206300000000.0,347418000.0,679,56,640 44,pass
127779836.9024,26725476.98,48225100000000.0,379001000.0,680,56,640 48,pass
127779836.9024,26725476.98,52243800000000.0,410585000.0,681,56,640 52,pass
127779836.9024,26725476.98,56262500000000.0,442168000.0,682,56,640 56,pass
127408822.0416,28328704.9,16075200000000.0,126334824.56140351,683,57,640 16,pass
127408822.0416,28328704.9,20093900000000.0,157918000.0,684,57,640 20,pass
127408822.0416,28328704.9,24112600000000.0,189501000.0,685,57,640 24,pass
127408822.0416,28328704.9,28131400000000.0,221085000.0,686,57,640 28,pass
127408822.0416,28328704.9,32150100000000.0,252668000.0,687,57,640 32,pass
127408822.0416,28328704.9,36168900000000.0,284251000.0,688,57,640 36,pass
127408822.0416,28328704.9,40187600000000.0,315835000.0,689,57,640 40,pass
127408822.0416,28328704.9,44206300000000.0,347418000.0,690,57,640 44,pass
127408822.0416,28328704.9,48225100000000.0,379001000.0,691,57,640 48,pass
127408822.0416,28328704.9,52243800000000.0,410585000.0,692,57,640 52,pass
127408822.0416,28328704.9,56262500000000.0,442168000.0,693,57,640 56,pass
105356626.2528,23902163.14,16075200000000.0,126334764.70588236,694,51,640 16,pass
105356626.2528,23902163.14,20093900000000.0,157918000.0,695,51,640 20,pass
105356626.2528,23902163.14,24112600000000.0,189501000.0,696,51,640 24,pass
105356626.2528,23902163.14,28131400000000.0,221085000.0,697,51,640 28,pass
105356626.2528,23902163.14,32150100000000.0,252668000.0,698,51,640 32,pass
105356626.2528,23902163.14,36168900000000.0,284251000.0,699,51,640 36,pass
105356626.2528,23902163.14,40187600000000.0,315835000.0,700,51,640 40,pass
105356626.2528,23902163.14,44206300000000.0,347418000.0,701,51,640 44,pass
105356626.2528,23902163.14,48225100000000.0,379001000.0,702,51,640 48,pass
105356626.2528,23902163.14,52243800000000.0,410585000.0,703,51,640 52,pass
105356626.2528,23902163.14,56262500000000.0,442168000.0,704,51,640 56,pass
111234892.9536,26034592.46,16075200000000.0,126334736.84210528,705,57,640 16,pass
111234892.9536,26034592.46,20093900000000.0,157918000.0,706,57,640 20,pass
111234892.9536,26034592.46,24112600000000.0,189501000.0,707,57,640 24,pass
111234892.9536,26034592.46,28131400000000.0,221085000.0,708,57,640 28,pass
