latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
1811523.53616,2027528.6,61834700000000.0,485959000.0,1064,5,896 44,pass
1811523.53616,2027528.6,67456000000000.0,530137000.0,1065,5,896 48,pass
1811523.53616,2027528.6,73077300000000.0,574314400.0,1066,5,896 52,pass
1811523.53616,2027528.6,78698600000000.0,618492400.0,1067,5,896 56,fail
74130.50832,840282.6,22485600000000.0,176713000.0,1068,3,896 16,pass
74130.50832,840282.6,28106900000000.0,220891000.0,1069,3,896 20,pass
74130.50832,840282.6,33728200000000.0,265069000.0,1070,3,896 24,pass
74130.50832,840282.6,39349500000000.0,309247000.0,1071,3,896 28,pass
74130.50832,840282.6,44970800000000.0,353425000.0,1072,3,896 32,pass
74130.50832,840282.6,50592100000000.0,397603000.0,1073,3,896 36,pass
74130.50832,840282.6,56213400000000.0,441781000.0,1074,3,896 40,pass
74130.50832,840282.6,61834700000000.0,485959000.0,1075,3,896 44,pass
74130.50832,840282.6,67456000000000.0,530137000.0,1076,3,896 48,pass
74130.50832,840282.6,73077300000000.0,574314000.0,1077,3,896 52,pass
74130.50832,840282.6,78698600000000.0,618492000.0,1078,3,896 56,fail
74130.50832,840282.6,22485600000000.0,176713000.0,1079,3,896 16,pass
74130.50832,840282.6,28106900000000.0,220891000.0,1080,3,896 20,pass
74130.50832,840282.6,33728200000000.0,265069000.0,1081,3,896 24,pass
74130.50832,840282.6,39349500000000.0,309247000.0,1082,3,896 28,pass
74130.50832,840282.6,44970800000000.0,353425000.0,1083,3,896 32,pass
74130.50832,840282.6,50592100000000.0,397603000.0,1084,3,896 36,pass
74130.50832,840282.6,56213400000000.0,441781000.0,1085,3,896 40,pass
74130.50832,840282.6,61834700000000.0,485959000.0,1086,3,896 44,pass
74130.50832,840282.6,67456000000000.0,530137000.0,1087,3,896 48,pass
74130.50832,840282.6,73077300000000.0,574314000.0,1088,3,896 52,pass
74130.50832,840282.6,78698600000000.0,618492000.0,1089,3,896 56,fail
63695.71535999999,770814.0,22485600000000.0,176713000.0,1090,2,896 16,pass
63695.71535999999,770814.0,28106900000000.0,220891000.0,1091,2,896 20,pass
63695.71535999999,770814.0,33728200000000.0,265069000.0,1092,2,896 24,pass
63695.71535999999,770814.0,39349500000000.0,309247000.0,1093,2,896 28,pass
63695.71535999999,770814.0,44970800000000.0,353425000.0,1094,2,896 32,pass
63695.71535999999,770814.0,50592100000000.0,397603000.0,1095,2,896 36,pass
63695.71535999999,770814.0,56213400000000.0,441781000.0,1096,2,896 40,pass
63695.71535999999,770814.0,61834700000000.0,485959000.0,1097,2,896 44,pass
63695.71535999999,770814.0,67456000000000.0,530137000.0,1098,2,896 48,pass
63695.71535999999,770814.0,73077300000000.0,574314000.0,1099,2,896 52,pass
63695.71535999999,770814.0,78698600000000.0,618492000.0,1100,2,896 56,fail
52898.60319999999,235719.6,22485600000000.0,176713000.0,1101,2,896 16,pass
52898.60319999999,235719.6,28106900000000.0,220891000.0,1102,2,896 20,pass
52898.60319999999,235719.6,33728200000000.0,265069000.0,1103,2,896 24,pass
52898.60319999999,235719.6,39349500000000.0,309247000.0,1104,2,896 28,pass
52898.60319999999,235719.6,44970800000000.0,353425000.0,1105,2,896 32,pass
52898.60319999999,235719.6,50592100000000.0,397603000.0,1106,2,896 36,pass
52898.60319999999,235719.6,56213400000000.0,441781000.0,1107,2,896 40,pass
52898.60319999999,235719.6,61834700000000.0,485959000.0,1108,2,896 44,pass
52898.60319999999,235719.6,67456000000000.0,530137000.0,1109,2,896 48,pass
52898.60319999999,235719.6,73077300000000.0,574314000.0,1110,2,896 52,pass
52898.60319999999,235719.6,78698600000000.0,618492000.0,1111,2,896 56,fail
31666.698079999995,674031.6,22485600000000.0,176713000.0,1112,2,896 16,pass
31666.698079999995,674031.6,28106900000000.0,220891000.0,1113,2,896 20,pass
31666.698079999995,674031.6,33728200000000.0,265069000.0,1114,2,896 24,pass
31666.698079999995,674031.6,39349500000000.0,309247000.0,1115,2,896 28,pass
31666.698079999995,674031.6,44970800000000.0,353425000.0,1116,2,896 32,pass
31666.698079999995,674031.6,50592100000000.0,397603000.0,1117,2,896 36,pass
31666.698079999995,674031.6,56213400000000.0,441781000.0,1118,2,896 40,pass
31666.698079999995,674031.6,61834700000000.0,485959000.0,1119,2,896 44,pass
31666.698079999995,674031.6,67456000000000.0,530137000.0,1120,2,896 48,pass
31666.698079999995,674031.6,73077300000000.0,574314000.0,1121,2,896 52,pass
31666.698079999995,674031.6,78698600000000.0,618492000.0,1122,2,896 56,fail
21231.90512,604563.0,22485600000000.0,176713000.0,1123,1,896 16,pass
21231.90512,604563.0,28106900000000.0,220891000.0,1124,1,896 20,pass
21231.90512,604563.0,33728200000000.0,265069000.0,1125,1,896 24,pass
21231.90512,604563.0,39349500000000.0,309247000.0,1126,1,896 28,pass
21231.90512,604563.0,44970800000000.0,353425000.0,1127,1,896 32,pass
21231.90512,604563.0,50592100000000.0,397603000.0,1128,1,896 36,pass
21231.90512,604563.0,56213400000000.0,441781000.0,1129,1,896 40,pass
21231.90512,604563.0,61834700000000.0,485959000.0,1130,1,896 44,pass
21231.90512,604563.0,67456000000000.0,530137000.0,1131,1,896 48,pass
21231.90512,604563.0,73077300000000.0,574314000.0,1132,1,896 52,pass
21231.90512,604563.0,78698600000000.0,618492000.0,1133,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1134,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1135,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1136,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1137,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1138,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1139,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1140,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1141,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1142,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1143,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1144,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1145,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1146,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1147,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1148,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1149,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1150,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1151,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1152,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1153,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1154,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1155,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1156,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1157,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1158,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1159,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1160,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1161,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1162,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1163,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1164,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1165,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1166,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1167,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1168,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1169,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1170,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1171,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1172,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1173,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1174,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1175,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1176,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1177,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1178,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1179,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1180,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1181,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1182,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1183,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1184,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1185,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1186,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1187,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1188,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1189,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1190,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1191,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1192,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1193,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1194,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1195,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1196,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1197,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1198,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1199,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1200,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1201,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1202,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1203,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1204,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1205,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1206,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1207,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1208,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1209,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1210,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1211,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1212,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1213,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1214,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1215,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1216,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1217,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1218,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1219,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1220,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1221,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1222,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1223,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1224,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1225,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1226,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1227,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1228,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1229,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1230,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1231,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1232,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1233,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1234,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1235,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1236,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1237,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1238,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1239,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1240,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1241,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1242,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1243,1,896 56,fail
10434.79296,69468.6,22485600000000.0,176713000.0,1244,1,896 16,pass
10434.79296,69468.6,28106900000000.0,220891000.0,1245,1,896 20,pass
10434.79296,69468.6,33728200000000.0,265069000.0,1246,1,896 24,pass
10434.79296,69468.6,39349500000000.0,309247000.0,1247,1,896 28,pass
10434.79296,69468.6,44970800000000.0,353425000.0,1248,1,896 32,pass
10434.79296,69468.6,50592100000000.0,397603000.0,1249,1,896 36,pass
10434.79296,69468.6,56213400000000.0,441781000.0,1250,1,896 40,pass
10434.79296,69468.6,61834700000000.0,485959000.0,1251,1,896 44,pass
10434.79296,69468.6,67456000000000.0,530137000.0,1252,1,896 48,pass
10434.79296,69468.6,73077300000000.0,574314000.0,1253,1,896 52,pass
10434.79296,69468.6,78698600000000.0,618492000.0,1254,1,896 56,fail
2318697.95232,4552020.7,25690900000000.0,201903000.0,1255,6,1024 16,pass
2318697.95232,4552020.7,32113400000000.0,252378000.0,1256,6,1024 20,pass
2318697.95232,4552020.7,38536000000000.0,302853000.0,1257,6,1024 24,pass
2318697.95232,4552020.7,44958600000000.0,353328000.0,1258,6,1024 28,pass
2318697.95232,4552020.7,51381200000000.0,403803500.0,1259,6,1024 32,pass
2318697.95232,4552020.7,57803700000000.0,454279000.0,1260,6,1024 36,pass
2318697.95232,4552020.7,64226300000000.0,504754000.0,1261,6,1024 40,pass
2318697.95232,4552020.7,70648900000000.0,555229000.0,1262,6,1024 44,pass
2318697.95232,4552020.7,77071500000000.0,605704000.0,1263,6,1024 48,pass
2318697.95232,4552020.7,83494100000000.0,656179500.0,1264,6,1024 52,fail
2318697.95232,4552020.7,89916600000000.0,706655000.0,1265,6,1024 56,fail
1567392.8591999998,2013820.7,25690900000000.0,201903000.0,1266,5,1024 16,pass
1567392.8591999998,2013820.7,32113400000000.0,252378000.0,1267,5,1024 20,pass
1567392.8591999998,2013820.7,38536000000000.0,302853000.0,1268,5,1024 24,pass
1567392.8591999998,2013820.7,44958600000000.0,353328000.0,1269,5,1024 28,pass
1567392.8591999998,2013820.7,51381200000000.0,403803400.0,1270,5,1024 32,pass
1567392.8591999998,2013820.7,57803700000000.0,454279000.0,1271,5,1024 36,pass
1567392.8591999998,2013820.7,64226300000000.0,504754000.0,1272,5,1024 40,pass
1567392.8591999998,2013820.7,70648900000000.0,555229000.0,1273,5,1024 44,pass
1567392.8591999998,2013820.7,77071500000000.0,605704000.0,1274,5,1024 48,pass
1567392.8591999998,2013820.7,83494100000000.0,656179400.0,1275,5,1024 52,fail
1567392.8591999998,2013820.7,89916600000000.0,706655000.0,1276,5,1024 56,fail
64782.67296,838590.7,25690900000000.0,201903000.0,1277,3,1024 16,pass
64782.67296,838590.7,32113400000000.0,252378000.0,1278,3,1024 20,pass
64782.67296,838590.7,38536000000000.0,302853000.0,1279,3,1024 24,pass
64782.67296,838590.7,44958600000000.0,353328000.0,1280,3,1024 28,pass
64782.67296,838590.7,51381200000000.0,403803000.0,1281,3,1024 32,pass
64782.67296,838590.7,57803700000000.0,454279000.0,1282,3,1024 36,pass
64782.67296,838590.7,64226300000000.0,504754000.0,1283,3,1024 40,pass
64782.67296,838590.7,70648900000000.0,555229000.0,1284,3,1024 44,pass
64782.67296,838590.7,77071500000000.0,605704000.0,1285,3,1024 48,pass
64782.67296,838590.7,83494100000000.0,656179000.0,1286,3,1024 52,fail
64782.67296,838590.7,89916600000000.0,706655000.0,1287,3,1024 56,fail
64782.67296,838590.7,25690900000000.0,201903000.0,1288,3,1024 16,pass
64782.67296,838590.7,32113400000000.0,252378000.0,1289,3,1024 20,pass
64782.67296,838590.7,38536000000000.0,302853000.0,1290,3,1024 24,pass
64782.67296,838590.7,44958600000000.0,353328000.0,1291,3,1024 28,pass
64782.67296,838590.7,51381200000000.0,403803000.0,1292,3,1024 32,pass
64782.67296,838590.7,57803700000000.0,454279000.0,1293,3,1024 36,pass
64782.67296,838590.7,64226300000000.0,504754000.0,1294,3,1024 40,pass
64782.67296,838590.7,70648900000000.0,555229000.0,1295,3,1024 44,pass
64782.67296,838590.7,77071500000000.0,605704000.0,1296,3,1024 48,pass
64782.67296,838590.7,83494100000000.0,656179000.0,1297,3,1024 52,fail
64782.67296,838590.7,89916600000000.0,706655000.0,1298,3,1024 56,fail
55652.22912,769335.0,25690900000000.0,201903000.0,1299,2,1024 16,pass
55652.22912,769335.0,32113400000000.0,252378000.0,1300,2,1024 20,pass
55652.22912,769335.0,38536000000000.0,302853000.0,1301,2,1024 24,pass
55652.22912,769335.0,44958600000000.0,353328000.0,1302,2,1024 28,pass
55652.22912,769335.0,51381200000000.0,403803000.0,1303,2,1024 32,pass
55652.22912,769335.0,57803700000000.0,454279000.0,1304,2,1024 36,pass
55652.22912,769335.0,64226300000000.0,504754000.0,1305,2,1024 40,pass
55652.22912,769335.0,70648900000000.0,555229000.0,1306,2,1024 44,pass
55652.22912,769335.0,77071500000000.0,605704000.0,1307,2,1024 48,pass
55652.22912,769335.0,83494100000000.0,656179000.0,1308,2,1024 52,fail
55652.22912,769335.0,89916600000000.0,706655000.0,1309,2,1024 56,fail
46231.92992,234839.7,25690900000000.0,201903000.0,1310,2,1024 16,pass
46231.92992,234839.7,32113400000000.0,252378000.0,1311,2,1024 20,pass
46231.92992,234839.7,38536000000000.0,302853000.0,1312,2,1024 24,pass
46231.92992,234839.7,44958600000000.0,353328000.0,1313,2,1024 28,pass
46231.92992,234839.7,51381200000000.0,403803000.0,1314,2,1024 32,pass
46231.92992,234839.7,57803700000000.0,454279000.0,1315,2,1024 36,pass
46231.92992,234839.7,64226300000000.0,504754000.0,1316,2,1024 40,pass
46231.92992,234839.7,70648900000000.0,555229000.0,1317,2,1024 44,pass
46231.92992,234839.7,77071500000000.0,605704000.0,1318,2,1024 48,pass
46231.92992,234839.7,83494100000000.0,656179000.0,1319,2,1024 52,fail
46231.92992,234839.7,89916600000000.0,706655000.0,1320,2,1024 56,fail
27681.18688,673006.7,25690900000000.0,201903000.0,1321,2,1024 16,pass
27681.18688,673006.7,32113400000000.0,252378000.0,1322,2,1024 20,pass
27681.18688,673006.7,38536000000000.0,302853000.0,1323,2,1024 24,pass
27681.18688,673006.7,44958600000000.0,353328000.0,1324,2,1024 28,pass
27681.18688,673006.7,51381200000000.0,403803000.0,1325,2,1024 32,pass
27681.18688,673006.7,57803700000000.0,454279000.0,1326,2,1024 36,pass
27681.18688,673006.7,64226300000000.0,504754000.0,1327,2,1024 40,pass
27681.18688,673006.7,70648900000000.0,555229000.0,1328,2,1024 44,pass
27681.18688,673006.7,77071500000000.0,605704000.0,1329,2,1024 48,pass
27681.18688,673006.7,83494100000000.0,656179000.0,1330,2,1024 52,fail
27681.18688,673006.7,89916600000000.0,706655000.0,1331,2,1024 56,fail
18550.74304,603751.0,25690900000000.0,201903000.0,1332,1,1024 16,pass
18550.74304,603751.0,32113400000000.0,252378000.0,1333,1,1024 20,pass
18550.74304,603751.0,38536000000000.0,302853000.0,1334,1,1024 24,pass
18550.74304,603751.0,44958600000000.0,353328000.0,1335,1,1024 28,pass
18550.74304,603751.0,51381200000000.0,403803000.0,1336,1,1024 32,pass
18550.74304,603751.0,57803700000000.0,454279000.0,1337,1,1024 36,pass
18550.74304,603751.0,64226300000000.0,504754000.0,1338,1,1024 40,pass
18550.74304,603751.0,70648900000000.0,555229000.0,1339,1,1024 44,pass
18550.74304,603751.0,77071500000000.0,605704000.0,1340,1,1024 48,pass
18550.74304,603751.0,83494100000000.0,656179000.0,1341,1,1024 52,fail
18550.74304,603751.0,89916600000000.0,706655000.0,1342,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1343,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1344,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1345,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1346,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1347,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1348,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1349,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1350,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1351,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1352,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1353,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1354,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1355,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1356,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1357,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1358,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1359,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1360,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1361,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1362,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1363,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1364,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1365,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1366,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1367,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1368,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1369,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1370,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1371,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1372,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1373,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1374,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1375,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1376,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1377,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1378,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1379,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1380,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1381,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1382,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1383,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1384,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1385,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1386,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1387,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1388,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1389,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1390,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1391,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1392,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1393,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1394,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1395,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1396,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1397,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1398,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1399,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1400,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1401,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1402,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1403,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1404,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1405,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1406,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1407,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1408,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1409,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1410,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1411,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1412,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1413,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1414,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1415,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1416,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1417,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1418,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1419,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1420,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1421,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1422,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1423,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1424,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1425,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1426,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1427,1,1024 44,pass
